509d4cb8-3fd5-11e2-9ad7-00219b85c366	Writing style	100	http://en.wikipedia.org/wiki/Writing_style
509f38a2-3fd5-11e2-9ad7-00219b85c366	Totalitarianism	100	http://en.wikipedia.org/wiki/Totalitarianism
50a0f4c6-3fd5-11e2-9ad7-00219b85c366	Aung San Suu Kyi	100	http://en.wikipedia.org/wiki/Aung_San_Suu_Kyi
50ae290c-3fd5-11e2-9ad7-00219b85c366	SMS language	100	http://en.wikipedia.org/wiki/SMS_language
79f5171e-426c-11e2-9ad7-00219b85c366	The Sun (newspaper)	100	http://en.wikipedia.org/wiki/The_Sun_(newspaper)
50bcce9e-3fd5-11e2-9ad7-00219b85c366	Joseph Conrad	100	http://en.wikipedia.org/wiki/Joseph_Conrad
50bef804-3fd5-11e2-9ad7-00219b85c366	Mohandas Karamchand Gandhi	100	http://en.wikipedia.org/wiki/Mohandas_Karamchand_Gandhi
50c0d886-3fd5-11e2-9ad7-00219b85c366	Science of morality	100	http://en.wikipedia.org/wiki/Science_of_morality
50cc4996-3fd5-11e2-9ad7-00219b85c366	Geert Wilders	100	http://en.wikipedia.org/wiki/Geert_Wilders
50cde922-3fd5-11e2-9ad7-00219b85c366	Language	100	http://en.wikipedia.org/wiki/Language
50d9b64e-3fd5-11e2-9ad7-00219b85c366	Ivatan language	100	http://en.wikipedia.org/wiki/Ivatan_language
50dc0c28-3fd5-11e2-9ad7-00219b85c366	Hungarian language	100	http://en.wikipedia.org/wiki/Hungarian_language
50dddf80-3fd5-11e2-9ad7-00219b85c366	Mongolian language	100	http://en.wikipedia.org/wiki/Mongolian_language
50ea90a4-3fd5-11e2-9ad7-00219b85c366	Japanese language	100	http://en.wikipedia.org/wiki/Japanese_language
50ecbf00-3fd5-11e2-9ad7-00219b85c366	A Dictionary of the English Language	100	http://en.wikipedia.org/wiki/A_Dictionary_of_the_English_Language
50ee645e-3fd5-11e2-9ad7-00219b85c366	Gry	100	http://en.wikipedia.org/wiki/Gry
50fbb442-3fd5-11e2-9ad7-00219b85c366	German language	100	http://en.wikipedia.org/wiki/German_language
50fd5068-3fd5-11e2-9ad7-00219b85c366	Spelling	100	http://en.wikipedia.org/wiki/Spelling
51092ce4-3fd5-11e2-9ad7-00219b85c366	List of French words and phrases used by English speakers	100	http://en.wikipedia.org/wiki/List_of_French_words_and_phrases_used_by_English_speakers
510b3a7a-3fd5-11e2-9ad7-00219b85c366	Word (linguistics)	100	http://en.wikipedia.org/wiki/Word_(linguistics)
510d058a-3fd5-11e2-9ad7-00219b85c366	Buginese language	100	http://en.wikipedia.org/wiki/Buginese_language
5118c7d0-3fd5-11e2-9ad7-00219b85c366	Yes and no	100	http://en.wikipedia.org/wiki/Yes_and_no
511ab11c-3fd5-11e2-9ad7-00219b85c366	Norwegian language	100	http://en.wikipedia.org/wiki/Norwegian_language
511c84a6-3fd5-11e2-9ad7-00219b85c366	Words without vowels	100	http://en.wikipedia.org/wiki/Words_without_vowels
51280b8c-3fd5-11e2-9ad7-00219b85c366	Czech language	100	http://en.wikipedia.org/wiki/Czech_language
512b4310-3fd5-11e2-9ad7-00219b85c366	Pi	100	http://en.wikipedia.org/wiki/Pi
5147b5f4-3fd5-11e2-9ad7-00219b85c366	Thoughtcrime	100	http://en.wikipedia.org/wiki/Thoughtcrime
5168ad04-3fd5-11e2-9ad7-00219b85c366	Euphemism	100	http://en.wikipedia.org/wiki/Euphemism
51739ffc-3fd5-11e2-9ad7-00219b85c366	Big Lie	100	http://en.wikipedia.org/wiki/Big_Lie
51930e78-3fd5-11e2-9ad7-00219b85c366	42 (number)	100	http://en.wikipedia.org/wiki/42_(number)
51950368-3fd5-11e2-9ad7-00219b85c366	Somebody Else's Problem	100	http://en.wikipedia.org/wiki/Somebody_Else's_Problem
51a0a39e-3fd5-11e2-9ad7-00219b85c366	Technology in The Hitchhiker's Guide to the Galaxy	100	http://en.wikipedia.org/wiki/Technology_in_The_Hitchhiker's_Guide_to_the_Galaxy
51a2ee42-3fd5-11e2-9ad7-00219b85c366	Marvin the Paranoid Android	100	http://en.wikipedia.org/wiki/Marvin_the_Paranoid_Android
51a5380a-3fd5-11e2-9ad7-00219b85c366	The Hitchhiker's Guide to the Galaxy (fictional)	100	http://en.wikipedia.org/wiki/The_Hitchhiker's_Guide_to_the_Galaxy_(fictional)
51b179da-3fd5-11e2-9ad7-00219b85c366	List of minor The Hitchhiker's Guide to the Galaxy characters	100	http://en.wikipedia.org/wiki/List_of_minor_The_Hitchhiker's_Guide_to_the_Galaxy_characters
51b42a90-3fd5-11e2-9ad7-00219b85c366	Races and species in The Hitchhiker's Guide to the Galaxy	100	http://en.wikipedia.org/wiki/Races_and_species_in_The_Hitchhiker's_Guide_to_the_Galaxy
51c0136e-3fd5-11e2-9ad7-00219b85c366	Places in The Hitchhiker's Guide to the Galaxy	100	http://en.wikipedia.org/wiki/Places_in_The_Hitchhiker's_Guide_to_the_Galaxy
51c27f8c-3fd5-11e2-9ad7-00219b85c366	The Hitchhiker%27s Guide to the Galaxy (video game)	100	http://en.wikipedia.org/wiki/The_Hitchhiker's_Guide_to_the_Galaxy_(video_game)
51c49092-3fd5-11e2-9ad7-00219b85c366	Infinite monkey theorem	100	http://en.wikipedia.org/wiki/Infinite_monkey_theorem
51d02c72-3fd5-11e2-9ad7-00219b85c366	Meaning of life	100	http://en.wikipedia.org/wiki/Meaning_of_life
51d24426-3fd5-11e2-9ad7-00219b85c366	Ultimate fate of the universe	100	http://en.wikipedia.org/wiki/Ultimate_fate_of_the_universe
51dd7f30-3fd5-11e2-9ad7-00219b85c366	Anthropic principle	100	http://en.wikipedia.org/wiki/Anthropic_principle
51df86f4-3fd5-11e2-9ad7-00219b85c366	Fine-tuned Universe	100	http://en.wikipedia.org/wiki/Fine-tuned_Universe
51e17dce-3fd5-11e2-9ad7-00219b85c366	Parallel universe (fiction)	100	http://en.wikipedia.org/wiki/Parallel_universe_(fiction)
51f117de-3fd5-11e2-9ad7-00219b85c366	Squealer (Animal Farm)	100	http://en.wikipedia.org/wiki/Squealer_(Animal_Farm)
51fc7944-3fd5-11e2-9ad7-00219b85c366	List of Newspeak words	100	http://en.wikipedia.org/wiki/List_of_Newspeak_words
52000bb8-3fd5-11e2-9ad7-00219b85c366	Animal Farm (book)	100	http://en.wikipedia.org/wiki/Animal_Farm_(book)
520ea1fa-3fd5-11e2-9ad7-00219b85c366	Napoleon (Animal Farm)	100	http://en.wikipedia.org/wiki/Napoleon_(Animal_Farm)
52105b12-3fd5-11e2-9ad7-00219b85c366	Doublespeak	100	http://en.wikipedia.org/wiki/Doublespeak
521acade-3fd5-11e2-9ad7-00219b85c366	Proles	100	http://en.wikipedia.org/wiki/Proles
522bc47e-3fd5-11e2-9ad7-00219b85c366	1984 (advertisement)	100	http://en.wikipedia.org/wiki/1984_(advertisement)
522f1c78-3fd5-11e2-9ad7-00219b85c366	Hanukkiyah	100	http://en.wikipedia.org/wiki/Hanukkiyah
523ab006-3fd5-11e2-9ad7-00219b85c366	Jewish holiday	100	http://en.wikipedia.org/wiki/Jewish_holiday
523c5474-3fd5-11e2-9ad7-00219b85c366	Passover	100	http://en.wikipedia.org/wiki/Passover
523dfe00-3fd5-11e2-9ad7-00219b85c366	Hebrew calendar	100	http://en.wikipedia.org/wiki/Hebrew_calendar
5249a64c-3fd5-11e2-9ad7-00219b85c366	Judaism	100	http://en.wikipedia.org/wiki/Judaism
524b8d5e-3fd5-11e2-9ad7-00219b85c366	Menorah (Temple)	100	http://en.wikipedia.org/wiki/Menorah_(Temple)
524d3e7e-3fd5-11e2-9ad7-00219b85c366	Jewish symbols	100	http://en.wikipedia.org/wiki/Jewish_symbols
5258f2aa-3fd5-11e2-9ad7-00219b85c366	Hanukka and the White House	100	http://en.wikipedia.org/wiki/Hanukka_and_the_White_House
525afd3e-3fd5-11e2-9ad7-00219b85c366	Sanctuary lamp	100	http://en.wikipedia.org/wiki/Sanctuary_lamp
525ca454-3fd5-11e2-9ad7-00219b85c366	Ma%27oz Tzur	100	http://en.wikipedia.org/wiki/Ma'oz_Tzur
526829e6-3fd5-11e2-9ad7-00219b85c366	List of winter festivals	100	http://en.wikipedia.org/wiki/List_of_winter_festivals
526a1fb2-3fd5-11e2-9ad7-00219b85c366	Maccabees	100	http://en.wikipedia.org/wiki/Maccabees
526bb462-3fd5-11e2-9ad7-00219b85c366	Yom Kippor	100	http://en.wikipedia.org/wiki/Yom_Kippor
527712b2-3fd5-11e2-9ad7-00219b85c366	Feast of Trumpets	100	http://en.wikipedia.org/wiki/Feast_of_Trumpets
5279151c-3fd5-11e2-9ad7-00219b85c366	Jewish music	100	http://en.wikipedia.org/wiki/Jewish_music
527ae41e-3fd5-11e2-9ad7-00219b85c366	Bereavement in Judaism	100	http://en.wikipedia.org/wiki/Bereavement_in_Judaism
528831dc-3fd5-11e2-9ad7-00219b85c366	Days of week on Hebrew calendar	100	http://en.wikipedia.org/wiki/Days_of_week_on_Hebrew_calendar
528a2d52-3fd5-11e2-9ad7-00219b85c366	Brit milah	100	http://en.wikipedia.org/wiki/Brit_milah
528bae3e-3fd5-11e2-9ad7-00219b85c366	Sukkot	100	http://en.wikipedia.org/wiki/Sukkot
52955984-3fd5-11e2-9ad7-00219b85c366	Lubavitch	100	http://en.wikipedia.org/wiki/Lubavitch
5297b4e0-3fd5-11e2-9ad7-00219b85c366	National Christmas Tree (United States)	100	http://en.wikipedia.org/wiki/National_Christmas_Tree_(United_States)
5299747e-3fd5-11e2-9ad7-00219b85c366	Chanukkah	100	http://en.wikipedia.org/wiki/Chanukkah
52a4edfe-3fd5-11e2-9ad7-00219b85c366	Menorah (Hanukiah)	100	http://en.wikipedia.org/wiki/Menorah_(Hanukiah)
52a75a8a-3fd5-11e2-9ad7-00219b85c366	List of Jewish prayers and blessings	100	http://en.wikipedia.org/wiki/List_of_Jewish_prayers_and_blessings
52b4a32a-3fd5-11e2-9ad7-00219b85c366	Jewish Christmas Tree	100	http://en.wikipedia.org/wiki/Jewish_Christmas_Tree
52b6a7ba-3fd5-11e2-9ad7-00219b85c366	White House Hanukkah Party	100	http://en.wikipedia.org/wiki/White_House_Hanukkah_Party
52b87f18-3fd5-11e2-9ad7-00219b85c366	Hanukkah stamps	100	http://en.wikipedia.org/wiki/Hanukkah_stamps
52c40086-3fd5-11e2-9ad7-00219b85c366	Hanukkah music	100	http://en.wikipedia.org/wiki/Hanukkah_music
52c5f04e-3fd5-11e2-9ad7-00219b85c366	The Chanukah Song	100	http://en.wikipedia.org/wiki/The_Chanukah_Song
52d68562-3fd5-11e2-9ad7-00219b85c366	Shabbat	100	http://en.wikipedia.org/wiki/Shabbat
52e3e4e6-3fd5-11e2-9ad7-00219b85c366	Jewish prayer	100	http://en.wikipedia.org/wiki/Jewish_prayer
52e59dc2-3fd5-11e2-9ad7-00219b85c366	Sephardic Judaism	100	http://en.wikipedia.org/wiki/Sephardic_Judaism
52f258dc-3fd5-11e2-9ad7-00219b85c366	Jews	100	http://en.wikipedia.org/wiki/Jews
52f43bde-3fd5-11e2-9ad7-00219b85c366	American Jewish	100	http://en.wikipedia.org/wiki/American_Jewish
52f6509a-3fd5-11e2-9ad7-00219b85c366	Controversies of Chabad-Lubavitch	100	http://en.wikipedia.org/wiki/Controversies_of_Chabad-Lubavitch
53003056-3fd5-11e2-9ad7-00219b85c366	Mishneh Torah	100	http://en.wikipedia.org/wiki/Mishneh_Torah
53022bfe-3fd5-11e2-9ad7-00219b85c366	Hasidic Judaism	100	http://en.wikipedia.org/wiki/Hasidic_Judaism
5303d31e-3fd5-11e2-9ad7-00219b85c366	Chocolate	100	http://en.wikipedia.org/wiki/Chocolate
5310ebd0-3fd5-11e2-9ad7-00219b85c366	Christmas tradition	100	http://en.wikipedia.org/wiki/Christmas_tradition
5312dbfc-3fd5-11e2-9ad7-00219b85c366	Christmas ornament	100	http://en.wikipedia.org/wiki/Christmas_ornament
531499e2-3fd5-11e2-9ad7-00219b85c366	Polish cuisine	100	http://en.wikipedia.org/wiki/Polish_cuisine
531feacc-3fd5-11e2-9ad7-00219b85c366	Fruit	100	http://en.wikipedia.org/wiki/Fruit
53237764-3fd5-11e2-9ad7-00219b85c366	Barbara Jordan	100	http://en.wikipedia.org/wiki/Barbara_Jordan
532f03b8-3fd5-11e2-9ad7-00219b85c366	Valentine%27s day	100	http://en.wikipedia.org/wiki/Valentine's_day
5330f86c-3fd5-11e2-9ad7-00219b85c366	Barbara Bush	100	http://en.wikipedia.org/wiki/Barbara_Bush
5332a9aa-3fd5-11e2-9ad7-00219b85c366	Adam Sandler	100	http://en.wikipedia.org/wiki/Adam_Sandler
533deef0-3fd5-11e2-9ad7-00219b85c366	Eric Cartman	100	http://en.wikipedia.org/wiki/Eric_Cartman
53401518-3fd5-11e2-9ad7-00219b85c366	List of The Nanny episodes	100	http://en.wikipedia.org/wiki/List_of_The_Nanny_episodes
534216e2-3fd5-11e2-9ad7-00219b85c366	Happy Days Are Here Again	100	http://en.wikipedia.org/wiki/Happy_Days_Are_Here_Again
534d50c0-3fd5-11e2-9ad7-00219b85c366	Pink	100	http://en.wikipedia.org/wiki/Pink
534f486c-3fd5-11e2-9ad7-00219b85c366	Barbra Streisand	100	http://en.wikipedia.org/wiki/Barbra_Streisand
5351112e-3fd5-11e2-9ad7-00219b85c366	White Witch	100	http://en.wikipedia.org/wiki/White_Witch
535c726c-3fd5-11e2-9ad7-00219b85c366	The View (U.S. TV series)	100	http://en.wikipedia.org/wiki/The_View_(U.S._TV_series)
535e8232-3fd5-11e2-9ad7-00219b85c366	Stone soup	100	http://en.wikipedia.org/wiki/Stone_soup
53604202-3fd5-11e2-9ad7-00219b85c366	Miranda Kerr	100	http://en.wikipedia.org/wiki/Miranda_Kerr
53621d52-3fd5-11e2-9ad7-00219b85c366	Super Friends	100	http://en.wikipedia.org/wiki/Super_Friends
536d643c-3fd5-11e2-9ad7-00219b85c366	Purim	100	http://en.wikipedia.org/wiki/Purim
537c7382-3fd5-11e2-9ad7-00219b85c366	Student orientation	100	http://en.wikipedia.org/wiki/Student_orientation
537e8db6-3fd5-11e2-9ad7-00219b85c366	Global Handwashing Day	100	http://en.wikipedia.org/wiki/Global_Handwashing_Day
5380bb86-3fd5-11e2-9ad7-00219b85c366	Traditions and student activities at MIT	100	http://en.wikipedia.org/wiki/Traditions_and_student_activities_at_MIT
538c5022-3fd5-11e2-9ad7-00219b85c366	Winter Solstice Celebration	100	http://en.wikipedia.org/wiki/Winter_Solstice_Celebration
538e1ac4-3fd5-11e2-9ad7-00219b85c366	Children%27s Day	100	http://en.wikipedia.org/wiki/Children's_Day
538fbc80-3fd5-11e2-9ad7-00219b85c366	Valentines	100	http://en.wikipedia.org/wiki/Valentines
539bd8c6-3fd5-11e2-9ad7-00219b85c366	Student activities and traditions at UC Irvine	100	http://en.wikipedia.org/wiki/Student_activities_and_traditions_at_UC_Irvine
539db1aa-3fd5-11e2-9ad7-00219b85c366	Kwanzaa	100	http://en.wikipedia.org/wiki/Kwanzaa
53a8c702-3fd5-11e2-9ad7-00219b85c366	Halloween	100	http://en.wikipedia.org/wiki/Halloween
53aab53a-3fd5-11e2-9ad7-00219b85c366	Summer camps	100	http://en.wikipedia.org/wiki/Summer_camps
53aca084-3fd5-11e2-9ad7-00219b85c366	Mafia (party game)	100	http://en.wikipedia.org/wiki/Mafia_(party_game)
53ae4f42-3fd5-11e2-9ad7-00219b85c366	Party game	100	http://en.wikipedia.org/wiki/Party_game
53ba1af2-3fd5-11e2-9ad7-00219b85c366	Chinese New Year Celebration	100	http://en.wikipedia.org/wiki/Chinese_New_Year_Celebration
53bc358a-3fd5-11e2-9ad7-00219b85c366	Extracurricular activity	100	http://en.wikipedia.org/wiki/Extracurricular_activity
53c7488a-3fd5-11e2-9ad7-00219b85c366	Christmas	100	http://en.wikipedia.org/wiki/Christmas
53c91e30-3fd5-11e2-9ad7-00219b85c366	Pi Day	100	http://en.wikipedia.org/wiki/Pi_Day
53cb0754-3fd5-11e2-9ad7-00219b85c366	Learning through play	100	http://en.wikipedia.org/wiki/Learning_through_play
53ccaf78-3fd5-11e2-9ad7-00219b85c366	Party	100	http://en.wikipedia.org/wiki/Party
53d84ea0-3fd5-11e2-9ad7-00219b85c366	Outdoor education	100	http://en.wikipedia.org/wiki/Outdoor_education
53dbba22-3fd5-11e2-9ad7-00219b85c366	Israel	100	http://en.wikipedia.org/wiki/Israel
53e99494-3fd5-11e2-9ad7-00219b85c366	List of Google%27s hoaxes and easter eggs	100	http://en.wikipedia.org/wiki/List_of_Google's_hoaxes_and_easter_eggs
53eb5ebe-3fd5-11e2-9ad7-00219b85c366	Kabbalah	100	http://en.wikipedia.org/wiki/Kabbalah
53f69fae-3fd5-11e2-9ad7-00219b85c366	Christmas Day	100	http://en.wikipedia.org/wiki/Christmas_Day
542377c2-3fd5-11e2-9ad7-00219b85c366	Jewish denomination	100	http://en.wikipedia.org/wiki/Jewish_denomination
5432e3ba-3fd5-11e2-9ad7-00219b85c366	Marriage in judaism	100	http://en.wikipedia.org/wiki/Marriage_in_judaism
5435206c-3fd5-11e2-9ad7-00219b85c366	Names of God in Judaism	100	http://en.wikipedia.org/wiki/Names_of_God_in_Judaism
543701de-3fd5-11e2-9ad7-00219b85c366	Antiochus IV Epiphanes	100	http://en.wikipedia.org/wiki/Antiochus_IV_Epiphanes
5442930a-3fd5-11e2-9ad7-00219b85c366	Kabbalistic Judaism	100	http://en.wikipedia.org/wiki/Kabbalistic_Judaism
5444c45e-3fd5-11e2-9ad7-00219b85c366	Jewish Messiah claimants	100	http://en.wikipedia.org/wiki/Jewish_Messiah_claimants
54467c04-3fd5-11e2-9ad7-00219b85c366	Oil lamp	100	http://en.wikipedia.org/wiki/Oil_lamp
5451aaf2-3fd5-11e2-9ad7-00219b85c366	Yom Kippur	100	http://en.wikipedia.org/wiki/Yom_Kippur
54538eda-3fd5-11e2-9ad7-00219b85c366	Jewish Bible	100	http://en.wikipedia.org/wiki/Jewish_Bible
545547fc-3fd5-11e2-9ad7-00219b85c366	Israel Shem Tov	100	http://en.wikipedia.org/wiki/Israel_Shem_Tov
54609f76-3fd5-11e2-9ad7-00219b85c366	Holiday greetings	100	http://en.wikipedia.org/wiki/Holiday_greetings
5462aa6e-3fd5-11e2-9ad7-00219b85c366	Greeting card	100	http://en.wikipedia.org/wiki/Greeting_card
5471bd42-3fd5-11e2-9ad7-00219b85c366	A Charlie Brown Christmas	100	http://en.wikipedia.org/wiki/A_Charlie_Brown_Christmas
54737218-3fd5-11e2-9ad7-00219b85c366	May Day	100	http://en.wikipedia.org/wiki/May_Day
547ec938-3fd5-11e2-9ad7-00219b85c366	Jim Henson	100	http://en.wikipedia.org/wiki/Jim_Henson
54810d2e-3fd5-11e2-9ad7-00219b85c366	List of Saturday Night Live commercial parodies	100	http://en.wikipedia.org/wiki/List_of_Saturday_Night_Live_commercial_parodies
54833388-3fd5-11e2-9ad7-00219b85c366	Independence Day (United States)	100	http://en.wikipedia.org/wiki/Independence_Day_(United_States)
548eb6d6-3fd5-11e2-9ad7-00219b85c366	Cinco de Mayo	100	http://en.wikipedia.org/wiki/Cinco_de_Mayo
54936280-3fd5-11e2-9ad7-00219b85c366	List of Saturday Night Live musical sketches	100	http://en.wikipedia.org/wiki/List_of_Saturday_Night_Live_musical_sketches
549eef38-3fd5-11e2-9ad7-00219b85c366	Chinese New Year	100	http://en.wikipedia.org/wiki/Chinese_New_Year
54a0c1aa-3fd5-11e2-9ad7-00219b85c366	Groundhog Day	100	http://en.wikipedia.org/wiki/Groundhog_Day
54ae4d84-3fd5-11e2-9ad7-00219b85c366	Christmas controversy	100	http://en.wikipedia.org/wiki/Christmas_controversy
54b02ca8-3fd5-11e2-9ad7-00219b85c366	Advent calendar	100	http://en.wikipedia.org/wiki/Advent_calendar
54b1db8e-3fd5-11e2-9ad7-00219b85c366	Las Posadas	100	http://en.wikipedia.org/wiki/Las_Posadas
54becf6a-3fd5-11e2-9ad7-00219b85c366	Holiday decorations	100	http://en.wikipedia.org/wiki/Holiday_decorations
54cafb0a-3fd5-11e2-9ad7-00219b85c366	Santa Claus	100	http://en.wikipedia.org/wiki/Santa_Claus
55084794-3fd5-11e2-9ad7-00219b85c366	Douglas Adams Continuum	100	http://en.wikipedia.org/wiki/Douglas_Adams_Continuum
5518b390-3fd5-11e2-9ad7-00219b85c366	Starship Titanic	100	http://en.wikipedia.org/wiki/Starship_Titanic
5535d380-3fd5-11e2-9ad7-00219b85c366	List of races and species in The Hitchhiker%27s Guide to the Galaxy	100	http://en.wikipedia.org/wiki/List_of_races_and_species_in_The_Hitchhiker's_Guide_to_the_Galaxy
55380ccc-3fd5-11e2-9ad7-00219b85c366	Arthur Dent	100	http://en.wikipedia.org/wiki/Arthur_Dent
5539a37a-3fd5-11e2-9ad7-00219b85c366	Human	100	http://en.wikipedia.org/wiki/Human
55469e68-3fd5-11e2-9ad7-00219b85c366	Potato skin	100	http://en.wikipedia.org/wiki/Potato_skin
554b9576-3fd5-11e2-9ad7-00219b85c366	Festivus	100	http://en.wikipedia.org/wiki/Festivus
55575172-3fd5-11e2-9ad7-00219b85c366	Christmas card	100	http://en.wikipedia.org/wiki/Christmas_card
555938c0-3fd5-11e2-9ad7-00219b85c366	Wheel of the year	100	http://en.wikipedia.org/wiki/Wheel_of_the_year
555affc0-3fd5-11e2-9ad7-00219b85c366	American culture	100	http://en.wikipedia.org/wiki/American_culture
5568a1ac-3fd5-11e2-9ad7-00219b85c366	The New York Times	100	http://en.wikipedia.org/wiki/The_New_York_Times
556a62b2-3fd5-11e2-9ad7-00219b85c366	John F. Kennedy	100	http://en.wikipedia.org/wiki/John_F._Kennedy
5575d246-3fd5-11e2-9ad7-00219b85c366	Oprah Winfrey	100	http://en.wikipedia.org/wiki/Oprah_Winfrey
55779090-3fd5-11e2-9ad7-00219b85c366	Bob Dylan	100	http://en.wikipedia.org/wiki/Bob_Dylan
557942a0-3fd5-11e2-9ad7-00219b85c366	Margaret Thatcher	100	http://en.wikipedia.org/wiki/Margaret_Thatcher
5584d67e-3fd5-11e2-9ad7-00219b85c366	Mitt Romney	100	http://en.wikipedia.org/wiki/Mitt_Romney
5588038a-3fd5-11e2-9ad7-00219b85c366	Ted Kennedy	100	http://en.wikipedia.org/wiki/Ted_Kennedy
55940f86-3fd5-11e2-9ad7-00219b85c366	The Office (American Version)	100	http://en.wikipedia.org/wiki/The_Office_(American_Version)
55986086-3fd5-11e2-9ad7-00219b85c366	United States Coast Guard	100	http://en.wikipedia.org/wiki/United_States_Coast_Guard
559a07a6-3fd5-11e2-9ad7-00219b85c366	Reagan	100	http://en.wikipedia.org/wiki/Reagan
55a36864-3fd5-11e2-9ad7-00219b85c366	Presidency of Barack Obama	100	http://en.wikipedia.org/wiki/Presidency_of_Barack_Obama
55a5a7dc-3fd5-11e2-9ad7-00219b85c366	Michael Savage (commentator)	100	http://en.wikipedia.org/wiki/Michael_Savage_(commentator)
55a75578-3fd5-11e2-9ad7-00219b85c366	Myspace	100	http://en.wikipedia.org/wiki/Myspace
55b29906-3fd5-11e2-9ad7-00219b85c366	Murder, She Wrote	100	http://en.wikipedia.org/wiki/Murder,_She_Wrote
55b44328-3fd5-11e2-9ad7-00219b85c366	Hillary Cliton	100	http://en.wikipedia.org/wiki/Hillary_Cliton
55b63796-3fd5-11e2-9ad7-00219b85c366	Holiest sites in Islam (Shia)	100	http://en.wikipedia.org/wiki/Holiest_sites_in_Islam_(Shia)
55c210ac-3fd5-11e2-9ad7-00219b85c366	Imam Ali Mosque	100	http://en.wikipedia.org/wiki/Imam_Ali_Mosque
55c3d37e-3fd5-11e2-9ad7-00219b85c366	Mosque	100	http://en.wikipedia.org/wiki/Mosque
55c559ec-3fd5-11e2-9ad7-00219b85c366	Medina	100	http://en.wikipedia.org/wiki/Medina
55d0c908-3fd5-11e2-9ad7-00219b85c366	Imam Husayn Shrine	100	http://en.wikipedia.org/wiki/Imam_Husayn_Shrine
55d2884c-3fd5-11e2-9ad7-00219b85c366	Husayn ibn Ali	100	http://en.wikipedia.org/wiki/Husayn_ibn_Ali
55d45ca8-3fd5-11e2-9ad7-00219b85c366	Abdul Rahman Al-Sudais	100	http://en.wikipedia.org/wiki/Abdul_Rahman_Al-Sudais
55e0204c-3fd5-11e2-9ad7-00219b85c366	Muhammad al-Mahdi	100	http://en.wikipedia.org/wiki/Muhammad_al-Mahdi
55e1fe9e-3fd5-11e2-9ad7-00219b85c366	Muhammad	100	http://en.wikipedia.org/wiki/Muhammad
55e38a84-3fd5-11e2-9ad7-00219b85c366	Mashhad	100	http://en.wikipedia.org/wiki/Mashhad
55eea234-3fd5-11e2-9ad7-00219b85c366	Ali	100	http://en.wikipedia.org/wiki/Ali
55f0d54a-3fd5-11e2-9ad7-00219b85c366	People claiming to be the Mahdi	100	http://en.wikipedia.org/wiki/People_claiming_to_be_the_Mahdi
55f284bc-3fd5-11e2-9ad7-00219b85c366	Islam	100	http://en.wikipedia.org/wiki/Islam
55fddefc-3fd5-11e2-9ad7-00219b85c366	Taj Mahal	100	http://en.wikipedia.org/wiki/Taj_Mahal
55ffb0e2-3fd5-11e2-9ad7-00219b85c366	Day of Ashura	100	http://en.wikipedia.org/wiki/Day_of_Ashura
5601aec4-3fd5-11e2-9ad7-00219b85c366	Haj Amin al-Husseini	100	http://en.wikipedia.org/wiki/Haj_Amin_al-Husseini
560d31b8-3fd5-11e2-9ad7-00219b85c366	Jerusalem Timeline	100	http://en.wikipedia.org/wiki/Jerusalem_Timeline
560f2216-3fd5-11e2-9ad7-00219b85c366	Varanasi	100	http://en.wikipedia.org/wiki/Varanasi
56113696-3fd5-11e2-9ad7-00219b85c366	Violence in Pakistan 2006%E2%80%9309	100	http://en.wikipedia.org/wiki/Violence_in_Pakistan_2006–09
561c6e26-3fd5-11e2-9ad7-00219b85c366	Afghanistan	100	http://en.wikipedia.org/wiki/Afghanistan
561e35e4-3fd5-11e2-9ad7-00219b85c366	Islam in Egypt	100	http://en.wikipedia.org/wiki/Islam_in_Egypt
562b6f84-3fd5-11e2-9ad7-00219b85c366	List of mosques	100	http://en.wikipedia.org/wiki/List_of_mosques
